model,threshold,round_index,round_type,codec_mode,layer_name,layer_key,shape,dtype,numel,backend,c_type,c_codec,cpu_payload_bytes,cuda_v0_payload_bytes,cuda_payload_bytes,full_residual_bytes,compact_intermediate_d2h_bytes,compact_vs_full_residual_pct,final_payload_bytes,payload_growth_factor,lost_compression_bytes,ratio_delta,decode_status,codec_failure_reason,state_committed,cuda_kernel_ms,cuda_payload_d2h_ms,cpu_payload_assembly_ms,cpu_reconstruct_input_ms,cpu_encoder_ms,cuda_state_commit_ms,cpu_fallback_ms
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.3.bn2.running_mean,layer3.3.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12638699263334274
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.3.bn2.running_var,layer3.3.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1003,0,1003,0,0,0.0,1003,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12537743896245956
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.3.bn3.running_mean,layer3.3.bn3.running_mean|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3835,0,3835,0,0,0.0,3835,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14837272465229034
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.3.bn3.running_var,layer3.3.bn3.running_var|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3827,0,3827,0,0,0.0,3827,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.151890330016613
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn1.running_mean,layer3.4.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1002,0,1002,0,0,0.0,1002,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13168994337320328
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn1.running_var,layer3.4.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1300005242228508
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn2.running_mean,layer3.4.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,997,0,997,0,0,0.0,997,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1264270395040512
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn2.running_var,layer3.4.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1012,0,1012,0,0,0.0,1012,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12272316962480545
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn3.running_mean,layer3.4.bn3.running_mean|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3826,0,3826,0,0,0.0,3826,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14978274703025818
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.4.bn3.running_var,layer3.4.bn3.running_var|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3830,0,3830,0,0,0.0,3830,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1492900773882866
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn1.running_mean,layer3.5.bn1.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1005,0,1005,0,0,0.0,1005,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12659933418035507
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn1.running_var,layer3.5.bn1.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1008,0,1008,0,0,0.0,1008,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12140907347202301
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn2.running_mean,layer3.5.bn2.running_mean|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1002,0,1002,0,0,0.0,1002,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12259650975465775
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn2.running_var,layer3.5.bn2.running_var|torch.float32|256,256,float32,256,cpu,direct_generic,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12236833572387695
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn3.running_mean,layer3.5.bn3.running_mean|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3833,0,3833,0,0,0.0,3833,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14729518443346024
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer3.5.bn3.running_var,layer3.5.bn3.running_var|torch.float32|1024,1024,float32,1024,cpu,direct_generic,zstd,3833,0,3833,0,0,0.0,3833,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15103165060281754
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn1.running_mean,layer4.0.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1942,0,1942,0,0,0.0,1942,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.134405680000782
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn1.running_var,layer4.0.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1943,0,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13381149619817734
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn2.running_mean,layer4.0.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13551115989685059
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn2.running_var,layer4.0.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1943,0,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13156700879335403
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn3.running_mean,layer4.0.bn3.running_mean|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7615,0,7615,0,0,0.0,7615,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16820058226585388
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.bn3.running_var,layer4.0.bn3.running_var|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7597,0,7597,0,0,0.0,7597,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17698947340250015
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.shortcut.1.running_mean,layer4.0.shortcut.1.running_mean|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7612,0,7612,0,0,0.0,7612,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17687585204839706
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.0.shortcut.1.running_var,layer4.0.shortcut.1.running_var|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7604,0,7604,0,0,0.0,7604,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17278920859098434
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn1.running_mean,layer4.1.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1946,0,1946,0,0,0.0,1946,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14682672917842865
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn1.running_var,layer4.1.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13562291860580444
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn2.running_mean,layer4.1.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1940,0,1940,0,0,0.0,1940,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12971367686986923
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn2.running_var,layer4.1.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1937,0,1937,0,0,0.0,1937,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13348180800676346
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn3.running_mean,layer4.1.bn3.running_mean|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7614,0,7614,0,0,0.0,7614,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1738462597131729
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.1.bn3.running_var,layer4.1.bn3.running_var|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7598,0,7598,0,0,0.0,7598,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.21495018154382706
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn1.running_mean,layer4.2.bn1.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1945,0,1945,0,0,0.0,1945,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1432318240404129
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn1.running_var,layer4.2.bn1.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1940,0,1940,0,0,0.0,1940,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1386776566505432
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn2.running_mean,layer4.2.bn2.running_mean|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1943,0,1943,0,0,0.0,1943,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1294594258069992
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn2.running_var,layer4.2.bn2.running_var|torch.float32|512,512,float32,512,cpu,direct_generic,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13343896716833115
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn3.running_mean,layer4.2.bn3.running_mean|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7616,0,7616,0,0,0.0,7616,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17742067575454712
resnet50,524288,2,hot,cpu_codec_full_residual_probe,layer4.2.bn3.running_var,layer4.2.bn3.running_var|torch.float32|2048,2048,float32,2048,cpu,direct_generic,zstd,7607,0,7607,0,0,0.0,7607,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17234869301319122
resnet50,524288,0,round0,hybrid_compact_v1a,conv1.weight,conv1.weight|torch.float32|64x3x3x3,64x3x3x3,float32,1728,cpu,direct,sz3,5540,0,5540,0,0,0.0,5540,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2436788529157639
resnet50,524288,0,round0,hybrid_compact_v1a,bn1.weight,bn1.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.20285043865442276
resnet50,524288,0,round0,hybrid_compact_v1a,bn1.bias,bn1.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1282142475247383
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.conv1.weight,layer1.0.conv1.weight|torch.float32|64x64x1x1,64x64x1x1,float32,4096,cpu,direct,sz3,8355,0,8355,0,0,0.0,8355,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0040374472737312
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn1.weight,layer1.0.bn1.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1841280609369278
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn1.bias,layer1.0.bn1.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1249825581908226
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.conv2.weight,layer1.0.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,direct,sz3,45023,0,45023,0,0,0.0,45023,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.738106831908226
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn2.weight,layer1.0.bn2.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17640087753534317
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn2.bias,layer1.0.bn2.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.118304044008255
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.conv3.weight,layer1.0.conv3.weight|torch.float32|256x64x1x1,256x64x1x1,float32,16384,cpu,direct,sz3,20997,0,20997,0,0,0.0,20997,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5837885439395905
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn3.weight,layer1.0.bn3.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1011,0,1011,0,0,0.0,1011,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.177028588950634
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.bn3.bias,layer1.0.bn3.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1002,0,1002,0,0,0.0,1002,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13933982700109482
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.shortcut.0.weight,layer1.0.shortcut.0.weight|torch.float32|256x64x1x1,256x64x1x1,float32,16384,cpu,direct,sz3,22401,0,22401,0,0,0.0,22401,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6970010474324226
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.shortcut.1.weight,layer1.0.shortcut.1.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16958359628915787
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.0.shortcut.1.bias,layer1.0.shortcut.1.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1010,0,1010,0,0,0.0,1010,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13111717998981476
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.conv1.weight,layer1.1.conv1.weight|torch.float32|64x256x1x1,64x256x1x1,float32,16384,cpu,direct,sz3,21805,0,21805,0,0,0.0,21805,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5070177614688873
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn1.weight,layer1.1.bn1.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15468895435333252
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn1.bias,layer1.1.bn1.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11918973177671432
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.conv2.weight,layer1.1.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,direct,sz3,44101,0,44101,0,0,0.0,44101,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.014533616602421
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.weight,layer1.1.bn2.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15409942716360092
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn2.bias,layer1.1.bn2.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1194225624203682
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.conv3.weight,layer1.1.conv3.weight|torch.float32|256x64x1x1,256x64x1x1,float32,16384,cpu,direct,sz3,22798,0,22798,0,0,0.0,22798,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6986196860671043
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn3.weight,layer1.1.bn3.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1008,0,1008,0,0,0.0,1008,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17250888049602509
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.1.bn3.bias,layer1.1.bn3.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1343563199043274
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.conv1.weight,layer1.2.conv1.weight|torch.float32|64x256x1x1,64x256x1x1,float32,16384,cpu,direct,sz3,22311,0,22311,0,0,0.0,22311,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.649683341383934
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn1.weight,layer1.2.bn1.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1551145687699318
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn1.bias,layer1.2.bn1.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11762045323848724
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.conv2.weight,layer1.2.conv2.weight|torch.float32|64x64x3x3,64x64x3x3,float32,36864,cpu,direct,sz3,43153,0,43153,0,0,0.0,43153,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5934035181999207
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn2.weight,layer1.2.bn2.weight|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1538088545203209
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn2.bias,layer1.2.bn2.bias|torch.float32|64,64,float32,64,cpu,direct,zstd,266,0,266,0,0,0.0,266,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12038461863994598
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.conv3.weight,layer1.2.conv3.weight|torch.float32|256x64x1x1,256x64x1x1,float32,16384,cpu,direct,sz3,22781,0,22781,0,0,0.0,22781,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5944307669997215
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn3.weight,layer1.2.bn3.weight|torch.float32|256,256,float32,256,cpu,direct,zstd,1009,0,1009,0,0,0.0,1009,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16969814896583557
resnet50,524288,0,round0,hybrid_compact_v1a,layer1.2.bn3.bias,layer1.2.bn3.bias|torch.float32|256,256,float32,256,cpu,direct,zstd,1007,0,1007,0,0,0.0,1007,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.13121962547302246
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.conv1.weight,layer2.0.conv1.weight|torch.float32|128x256x1x1,128x256x1x1,float32,32768,cpu,direct,sz3,41241,0,41241,0,0,0.0,41241,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0266100764274597
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.weight,layer2.0.bn1.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15937723219394684
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn1.bias,layer2.0.bn1.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12438558042049408
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.conv2.weight,layer2.0.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,direct,sz3,160019,0,160019,0,0,0.0,160019,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.3663401156663895
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.weight,layer2.0.bn2.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1652901992201805
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn2.bias,layer2.0.bn2.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12337416410446167
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.conv3.weight,layer2.0.conv3.weight|torch.float32|512x128x1x1,512x128x1x1,float32,65536,cpu,direct,sz3,71759,0,71759,0,0,0.0,71759,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,3.192521631717682
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn3.weight,layer2.0.bn3.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1942,0,1942,0,0,0.0,1942,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18111243844032288
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.bn3.bias,layer2.0.bn3.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14492589980363846
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.0.weight,layer2.0.shortcut.0.weight|torch.float32|512x256x1x1,512x256x1x1,float32,131072,cpu,direct,sz3,139088,0,139088,0,0,0.0,139088,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.727284424006939
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.weight,layer2.0.shortcut.1.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1945,0,1945,0,0,0.0,1945,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17789378762245178
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.0.shortcut.1.bias,layer2.0.shortcut.1.bias|torch.float32|512,512,float32,512,cpu,direct,zstd,1939,0,1939,0,0,0.0,1939,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14133285731077194
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.conv1.weight,layer2.1.conv1.weight|torch.float32|128x512x1x1,128x512x1x1,float32,65536,cpu,direct,sz3,73668,0,73668,0,0,0.0,73668,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,3.046216443181038
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.weight,layer2.1.bn1.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16376376152038574
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.bn1.bias,layer2.1.bn1.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12707337737083435
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.conv2.weight,layer2.1.conv2.weight|torch.float32|128x128x3x3,128x128x3x3,float32,147456,cpu,direct,sz3,160515,0,160515,0,0,0.0,160515,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,4.083564504981041
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.weight,layer2.1.bn2.weight|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16396492719650269
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.bn2.bias,layer2.1.bn2.bias|torch.float32|128,128,float32,128,cpu,direct,zstd,522,0,522,0,0,0.0,522,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.12804381549358368
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.conv3.weight,layer2.1.conv3.weight|torch.float32|512x128x1x1,512x128x1x1,float32,65536,cpu,direct,sz3,73696,0,73696,0,0,0.0,73696,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,2.964688464999199
resnet50,524288,0,round0,hybrid_compact_v1a,layer2.1.bn3.weight,layer2.1.bn3.weight|torch.float32|512,512,float32,512,cpu,direct,zstd,1941,0,1941,0,0,0.0,1941,1.0,0,0.0,not_checked,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17668958753347397
